Date,volatility,threshold_33,threshold_66
2023-07-27,0.013596852157164347,0.013183549531314525,0.015623672846175888
2023-07-28,0.013513754425219772,0.013183549531314525,0.015623672846175888
2023-07-31,0.013609882815731207,0.013183549531314525,0.015623672846175888
2023-08-01,0.013697931382632086,0.013183549531314525,0.015623672846175888
2023-08-02,0.013800916429243347,0.013183549531314525,0.015623672846175888
2023-08-03,0.013970128032075094,0.013183549531314525,0.015623672846175888
2023-08-04,0.014289613569813276,0.013183549531314525,0.015623672846175888
2023-08-07,0.014333549284357738,0.013183549531314525,0.015623672846175888
2023-08-08,0.014490813304561229,0.013183549531314525,0.015623672846175888
2023-08-09,0.014434410927349794,0.013183549531314525,0.015623672846175888
2023-08-10,0.014373226529932965,0.013183549531314525,0.015623672846175888
2023-08-11,0.014396481043149254,0.013183549531314525,0.015623672846175888
2023-08-14,0.014551090249747076,0.013183549531314525,0.015623672846175888
2023-08-15,0.014639006487807277,0.013183549531314525,0.015623672846175888
2023-08-16,0.014566996740287462,0.013183549531314525,0.015623672846175888
2023-08-17,0.014621514360343757,0.013183549531314525,0.015623672846175888
2023-08-18,0.014390894748100428,0.013183549531314525,0.015623672846175888
2023-08-21,0.014421671941365295,0.013183549531314525,0.015623672846175888
2023-08-22,0.014424570164165014,0.013183549531314525,0.015623672846175888
2023-08-23,0.014421061924356887,0.013183549531314525,0.015623672846175888
2023-08-24,0.014431409137688015,0.013183549531314525,0.015623672846175888
2023-08-25,0.01424320330032235,0.013183549531314525,0.015623672846175888
2023-08-28,0.013914958090652662,0.013183549531314525,0.015623672846175888
2023-08-29,0.01364255671407518,0.013183549531314525,0.015623672846175888
2023-08-30,0.013411560150294285,0.013183549531314525,0.015623672846175888
2023-08-31,0.013031024693834593,0.013183549531314525,0.015623672846175888
2023-09-01,0.013009193460291477,0.013183549531314525,0.015623672846175888
2023-09-05,0.013038236455984658,0.013183549531314525,0.015623672846175888
2023-09-06,0.012825896602070747,0.013183549531314525,0.015623672846175888
2023-09-07,0.012623875862398376,0.013183549531314525,0.015623672846175888
2023-09-08,0.012492942964795162,0.013183549531314525,0.015623672846175888
2023-09-11,0.01245870530791623,0.013183549531314525,0.015623672846175888
2023-09-12,0.012654875380755621,0.013183549531314525,0.015623672846175888
2023-09-13,0.012596939664765458,0.013183549531314525,0.015623672846175888
2023-09-14,0.012408918884137869,0.013183549531314525,0.015623672846175888
2023-09-15,0.012178013722166736,0.013183549531314525,0.015623672846175888
2023-09-18,0.011777717973777323,0.013183549531314525,0.015623672846175888
2023-09-19,0.01177529960500987,0.013183549531314525,0.015623672846175888
2023-09-20,0.0115457805106701,0.013183549531314525,0.015623672846175888
2023-09-21,0.011600283832861604,0.013183549531314525,0.015623672846175888
2023-09-22,0.011558497188531728,0.013183549531314525,0.015623672846175888
2023-09-25,0.011455730359765983,0.013183549531314525,0.015623672846175888
2023-09-26,0.01134363177645034,0.013183549531314525,0.015623672846175888
2023-09-27,0.011473685675169515,0.013183549531314525,0.015623672846175888
2023-09-28,0.011541980036045896,0.013183549531314525,0.015623672846175888
2023-09-29,0.011538796009885137,0.013183549531314525,0.015623672846175888
2023-10-02,0.011796078245743339,0.013183549531314525,0.015623672846175888
2023-10-03,0.0117964620544985,0.013183549531314525,0.015623672846175888
2023-10-04,0.011945004909847796,0.013183549531314525,0.015623672846175888
2023-10-05,0.011998534439613687,0.013183549531314525,0.015623672846175888
2023-10-06,0.011979306283694554,0.013183549531314525,0.015623672846175888
2023-10-09,0.01229674461973875,0.013183549531314525,0.015623672846175888
2023-10-10,0.012435988685521973,0.013183549531314525,0.015623672846175888
2023-10-11,0.012532548351666308,0.013183549531314525,0.015623672846175888
2023-10-12,0.012723817939551206,0.013183549531314525,0.015623672846175888
2023-10-13,0.012924503514028149,0.013183549531314525,0.015623672846175888
2023-10-16,0.012777239994220436,0.013183549531314525,0.015623672846175888
2023-10-17,0.012760776842417184,0.013183549531314525,0.015623672846175888
2023-10-18,0.012975700536670038,0.013183549531314525,0.015623672846175888
2023-10-19,0.013167694385309252,0.013183549531314525,0.015623672846175888
2023-10-20,0.01312020592501083,0.013183549531314525,0.015623672846175888
2023-10-23,0.01308266915248676,0.013183549531314525,0.015623672846175888
2023-10-24,0.013090735214061709,0.013183549531314525,0.015623672846175888
2023-10-25,0.013465060562630375,0.013183549531314525,0.015623672846175888
2023-10-26,0.013774460331946013,0.013183549531314525,0.015623672846175888
2023-10-27,0.014165015901340202,0.013183549531314525,0.015623672846175888
2023-10-30,0.014231492816390653,0.013183549531314525,0.015623672846175888
2023-10-31,0.014336351629570681,0.013183549531314525,0.015623672846175888
2023-11-01,0.014441666086752406,0.013183549531314525,0.015623672846175888
2023-11-02,0.014570160954072254,0.013183549531314525,0.015623672846175888
2023-11-03,0.014869120593608339,0.013183549531314525,0.015623672846175888
2023-11-06,0.01501943109502937,0.013183549531314525,0.015623672846175888
2023-11-07,0.015342423169447275,0.013183549531314525,0.015623672846175888
2023-11-08,0.015231171121950271,0.013183549531314525,0.015623672846175888
2023-11-09,0.015309160727344383,0.013183549531314525,0.015623672846175888
2023-11-10,0.015264436267477765,0.013183549531314525,0.015623672846175888
2023-11-13,0.015021142439869295,0.013183549531314525,0.015623672846175888
2023-11-14,0.015148908012095738,0.013183549531314525,0.015623672846175888
2023-11-15,0.015336444432858068,0.013183549531314525,0.015623672846175888
2023-11-16,0.015515149079388977,0.013183549531314525,0.015623672846175888
2023-11-17,0.015443419044326655,0.013183549531314525,0.015623672846175888
2023-11-20,0.015156426974429017,0.013183549531314525,0.015623672846175888
2023-11-21,0.015175943908381133,0.013183549531314525,0.015623672846175888
2023-11-22,0.014995898934002353,0.013183549531314525,0.015623672846175888
2023-11-24,0.014745375194092459,0.013183549531314525,0.015623672846175888
2023-11-27,0.014466114934646128,0.013183549531314525,0.015623672846175888
2023-11-28,0.014537245208727243,0.013183549531314525,0.015623672846175888
2023-11-29,0.014720318320567862,0.013183549531314525,0.015623672846175888
2023-11-30,0.014662145494240334,0.013183549531314525,0.015623672846175888
2023-12-01,0.014424284454722136,0.013183549531314525,0.015623672846175888
2023-12-04,0.01439712313778887,0.013183549531314525,0.015623672846175888
2023-12-05,0.01437242449920993,0.013183549531314525,0.015623672846175888
2023-12-06,0.01418012658471695,0.013183549531314525,0.015623672846175888
2023-12-07,0.01390456702384629,0.013183549531314525,0.015623672846175888
2023-12-08,0.013614501345120435,0.013183549531314525,0.015623672846175888
2023-12-11,0.013319083554683015,0.013183549531314525,0.015623672846175888
2023-12-12,0.013494757954721024,0.013183549531314525,0.015623672846175888
2023-12-13,0.01361299329738983,0.013183549531314525,0.015623672846175888
2023-12-14,0.014110650234491418,0.013183549531314525,0.015623672846175888
2023-12-15,0.013970757786740624,0.013183549531314525,0.015623672846175888
2023-12-18,0.013746215917348493,0.013183549531314525,0.015623672846175888
2023-12-19,0.013658818982306042,0.013183549531314525,0.015623672846175888
2023-12-20,0.013437905120355484,0.013183549531314525,0.015623672846175888
2023-12-21,0.013337786753819351,0.013183549531314525,0.015623672846175888
2023-12-22,0.013307161853384951,0.013183549531314525,0.015623672846175888
2023-12-26,0.0131876760867865,0.013183549531314525,0.015623672846175888
2023-12-27,0.01307644411629209,0.013183549531314525,0.015623672846175888
2023-12-28,0.01272542325760279,0.013183549531314525,0.015623672846175888
2023-12-29,0.012190219974799283,0.013183549531314525,0.015623672846175888
2024-01-02,0.012244856689749173,0.013183549531314525,0.015623672846175888
2024-01-03,0.01243776023887028,0.013183549531314525,0.015623672846175888
2024-01-04,0.012436033991295814,0.013183549531314525,0.015623672846175888
2024-01-05,0.012339352285838445,0.013183549531314525,0.015623672846175888
2024-01-08,0.01261412518575605,0.013183549531314525,0.015623672846175888
2024-01-09,0.01279732031691631,0.013183549531314525,0.015623672846175888
2024-01-10,0.012898026364736975,0.013183549531314525,0.015623672846175888
2024-01-11,0.012885971699351104,0.013183549531314525,0.015623672846175888
2024-01-12,0.01273977730193088,0.013183549531314525,0.015623672846175888
2024-01-16,0.012818212691286543,0.013183549531314525,0.015623672846175888
2024-01-17,0.012709877578360089,0.013183549531314525,0.015623672846175888
2024-01-18,0.012734781737640645,0.013183549531314525,0.015623672846175888
2024-01-19,0.012848556400613331,0.013183549531314525,0.015623672846175888
2024-01-22,0.01288887406786221,0.013183549531314525,0.015623672846175888
2024-01-23,0.012853334305816014,0.013183549531314525,0.015623672846175888
2024-01-24,0.01316251846167677,0.013183549531314525,0.015623672846175888
2024-01-25,0.013218929962844291,0.013183549531314525,0.015623672846175888
2024-01-26,0.013232092655662829,0.013183549531314525,0.015623672846175888
2024-01-29,0.013003814286898568,0.013183549531314525,0.015623672846175888
2024-01-30,0.012672846892293515,0.013183549531314525,0.015623672846175888
2024-01-31,0.012761114881322927,0.013183549531314525,0.015623672846175888
2024-02-01,0.012840990939398096,0.013183549531314525,0.015623672846175888
2024-02-02,0.013346746336028002,0.013183549531314525,0.015623672846175888
2024-02-05,0.013624451692166965,0.013183549531314525,0.015623672846175888
2024-02-06,0.013816382457072063,0.013183549531314525,0.015623672846175888
2024-02-07,0.013968172486119444,0.013183549531314525,0.015623672846175888
2024-02-08,0.014414711174205553,0.013183549531314525,0.015623672846175888
2024-02-09,0.01466671688013025,0.013183549531314525,0.015623672846175888
2024-02-12,0.014810490154157207,0.013183549531314525,0.015623672846175888
2024-02-13,0.015013389414286656,0.013183549531314525,0.015623672846175888
2024-02-14,0.01473056396532709,0.013183549531314525,0.015623672846175888
2024-02-15,0.014703762549353775,0.013183549531314525,0.015623672846175888
2024-02-16,0.01480380703368683,0.013183549531314525,0.015623672846175888
2024-02-20,0.014945672717059183,0.013183549531314525,0.015623672846175888
2024-02-21,0.014770093827969564,0.013183549531314525,0.015623672846175888
2024-02-22,0.015240340483073895,0.013183549531314525,0.015623672846175888
2024-02-23,0.015597211695449979,0.013183549531314525,0.015623672846175888
2024-02-26,0.015658143933854566,0.013183549531314525,0.015623672846175888
2024-02-27,0.01562675393169705,0.013183549531314525,0.015623672846175888
2024-02-28,0.01537120368063732,0.013183549531314525,0.015623672846175888
2024-02-29,0.01550493164188765,0.013183549531314525,0.015623672846175888
2024-03-01,0.015634165634195656,0.013183549531314525,0.015623672846175888
2024-03-04,0.015679109313218368,0.013183549531314525,0.015623672846175888
2024-03-05,0.015831048567882887,0.013183549531314525,0.015623672846175888
2024-03-06,0.015787032541207537,0.013183549531314525,0.015623672846175888
2024-03-07,0.015613184755214112,0.013183549531314525,0.015623672846175888
2024-03-08,0.01560752734462475,0.013183549531314525,0.015623672846175888
2024-03-11,0.015497962221051665,0.013183549531314525,0.015623672846175888
2024-03-12,0.01573256903140159,0.013183549531314525,0.015623672846175888
2024-03-13,0.015649605436819355,0.013183549531314525,0.015623672846175888
2024-03-14,0.01550814757380904,0.013183549531314525,0.015623672846175888
2024-03-15,0.015623476181142622,0.013183549531314525,0.015623672846175888
2024-03-18,0.015160236537580158,0.013183549531314525,0.015623672846175888
2024-03-19,0.014812253236392136,0.013183549531314525,0.015623672846175888
2024-03-20,0.014729433095287996,0.013183549531314525,0.015623672846175888
2024-03-21,0.014552706223973423,0.013183549531314525,0.015623672846175888
2024-03-22,0.014329423035741494,0.013183549531314525,0.015623672846175888
2024-03-25,0.014230496498303798,0.013183549531314525,0.015623672846175888
2024-03-26,0.014258930897276314,0.013183549531314525,0.015623672846175888
2024-03-27,0.014310957078004245,0.013183549531314525,0.015623672846175888
2024-03-28,0.014177893571522892,0.013183549531314525,0.015623672846175888
2024-04-01,0.014065546208857612,0.013183549531314525,0.015623672846175888
2024-04-02,0.014076359518905516,0.013183549531314525,0.015623672846175888
2024-04-03,0.0141777235479713,0.013183549531314525,0.015623672846175888
2024-04-04,0.014311636646774909,0.013183549531314525,0.015623672846175888
2024-04-05,0.013911676306012151,0.013183549531314525,0.015623672846175888
2024-04-08,0.013471448775005147,0.013183549531314525,0.015623672846175888
2024-04-09,0.013415345199111053,0.013183549531314525,0.015623672846175888
2024-04-10,0.013465195159660442,0.013183549531314525,0.015623672846175888
2024-04-11,0.013574427860737832,0.013183549531314525,0.015623672846175888
2024-04-12,0.013496747344067223,0.013183549531314525,0.015623672846175888
2024-04-15,0.01340674017286753,0.013183549531314525,0.015623672846175888
2024-04-16,0.013265353503441735,0.013183549531314525,0.015623672846175888
2024-04-17,0.013059453026911595,0.013183549531314525,0.015623672846175888
2024-04-18,0.013024960615687965,0.013183549531314525,0.015623672846175888
2024-04-19,0.013264938471194981,0.013183549531314525,0.015623672846175888
2024-04-22,0.013150578445216795,0.013183549531314525,0.015623672846175888
2024-04-23,0.013245261035478673,0.013183549531314525,0.015623672846175888
2024-04-24,0.013071472531415851,0.013183549531314525,0.015623672846175888
2024-04-25,0.01328476898103449,0.013183549531314525,0.015623672846175888
2024-04-26,0.013550718600330495,0.013183549531314525,0.015623672846175888
2024-04-29,0.013348343547393443,0.013183549531314525,0.015623672846175888
2024-04-30,0.013545889552005648,0.013183549531314525,0.015623672846175888
2024-05-01,0.013992033376234581,0.013183549531314525,0.015623672846175888
2024-05-02,0.014146061402376158,0.013183549531314525,0.015623672846175888
2024-05-03,0.014295462647167368,0.013183549531314525,0.015623672846175888
2024-05-06,0.014242439776602289,0.013183549531314525,0.015623672846175888
2024-05-07,0.014327923263758513,0.013183549531314525,0.015623672846175888
2024-05-08,0.014268362268547196,0.013183549531314525,0.015623672846175888
2024-05-09,0.01416313966477033,0.013183549531314525,0.015623672846175888
2024-05-10,0.014256529640927811,0.013183549531314525,0.015623672846175888
2024-05-13,0.014185265138999287,0.013183549531314525,0.015623672846175888
2024-05-14,0.01410570594748654,0.013183549531314525,0.015623672846175888
2024-05-15,0.013988262561068767,0.013183549531314525,0.015623672846175888
2024-05-16,0.01395007577769519,0.013183549531314525,0.015623672846175888
2024-05-17,0.01387687155175498,0.013183549531314525,0.015623672846175888
2024-05-20,0.013998719122267808,0.013183549531314525,0.015623672846175888
2024-05-21,0.013981939529683168,0.013183549531314525,0.015623672846175888
2024-05-22,0.014146487014359619,0.013183549531314525,0.015623672846175888
2024-05-23,0.01425898620884193,0.013183549531314525,0.015623672846175888
2024-05-24,0.014240922789730858,0.013183549531314525,0.015623672846175888
2024-05-28,0.014311485382341775,0.013183549531314525,0.015623672846175888
2024-05-29,0.014254086141573275,0.013183549531314525,0.015623672846175888
2024-05-30,0.014662441161186363,0.013183549531314525,0.015623672846175888
2024-05-31,0.014761956156263712,0.013183549531314525,0.015623672846175888
2024-06-03,0.014536044275104897,0.013183549531314525,0.015623672846175888
2024-06-04,0.01450449389671269,0.013183549531314525,0.015623672846175888
2024-06-05,0.014430129836818942,0.013183549531314525,0.015623672846175888
2024-06-06,0.014378445584572148,0.013183549531314525,0.015623672846175888
2024-06-07,0.01398849110807199,0.013183549531314525,0.015623672846175888
2024-06-10,0.013746660873768218,0.013183549531314525,0.015623672846175888
2024-06-11,0.013811467474045918,0.013183549531314525,0.015623672846175888
2024-06-12,0.013897570959883001,0.013183549531314525,0.015623672846175888
2024-06-13,0.01367987980321195,0.013183549531314525,0.015623672846175888
2024-06-14,0.013714686489313425,0.013183549531314525,0.015623672846175888
2024-06-17,0.013558759772415042,0.013183549531314525,0.015623672846175888
2024-06-18,0.013503269925747801,0.013183549531314525,0.015623672846175888
2024-06-20,0.013616640903748754,0.013183549531314525,0.015623672846175888
2024-06-21,0.01366415039387144,0.013183549531314525,0.015623672846175888
2024-06-24,0.013890067989747734,0.013183549531314525,0.015623672846175888
2024-06-25,0.013998261140107295,0.013183549531314525,0.015623672846175888
2024-06-26,0.014318273283831225,0.013183549531314525,0.015623672846175888
2024-06-27,0.014309290849899159,0.013183549531314525,0.015623672846175888
2024-06-28,0.014701921389614316,0.013183549531314525,0.015623672846175888
2024-07-01,0.014694112139988778,0.013183549531314525,0.015623672846175888
2024-07-02,0.014693673157198751,0.013183549531314525,0.015623672846175888
2024-07-03,0.014669770529228248,0.013183549531314525,0.015623672846175888
2024-07-05,0.014780466130607331,0.013183549531314525,0.015623672846175888
2024-07-08,0.01465482067413078,0.013183549531314525,0.015623672846175888
2024-07-09,0.014474931247728145,0.013183549531314525,0.015623672846175888
2024-07-10,0.01442219734186752,0.013183549531314525,0.015623672846175888
2024-07-11,0.014542394146036574,0.013183549531314525,0.015623672846175888
2024-07-12,0.014621580305395645,0.013183549531314525,0.015623672846175888
2024-07-15,0.014280465396894334,0.013183549531314525,0.015623672846175888
2024-07-16,0.01442816056597925,0.013183549531314525,0.015623672846175888
2024-07-17,0.014774403178169854,0.013183549531314525,0.015623672846175888
2024-07-18,0.014860404210830106,0.013183549531314525,0.015623672846175888
2024-07-19,0.014824937759431467,0.013183549531314525,0.015623672846175888
2024-07-22,0.015033211397015744,0.013183549531314525,0.015623672846175888
2024-07-23,0.015378278813861284,0.013183549531314525,0.015623672846175888
2024-07-24,0.01583944184206897,0.013183549531314525,0.015623672846175888
2024-07-25,0.016344419528351004,0.013183549531314525,0.015623672846175888
2024-07-26,0.016168722637830216,0.013183549531314525,0.015623672846175888
2024-07-29,0.015963671279964214,0.013183549531314525,0.015623672846175888
2024-07-30,0.016109886434085677,0.013183549531314525,0.015623672846175888
2024-07-31,0.016479516205062134,0.013183549531314525,0.015623672846175888
2024-08-01,0.017072573932286568,0.013183549531314525,0.015623672846175888
2024-08-02,0.01772907428558952,0.013183549531314525,0.015623672846175888
2024-08-05,0.01776350768232682,0.013183549531314525,0.015623672846175888
2024-08-06,0.017645999962791717,0.013183549531314525,0.015623672846175888
2024-08-07,0.017737166762505998,0.013183549531314525,0.015623672846175888
2024-08-08,0.017707713391911732,0.013183549531314525,0.015623672846175888
2024-08-09,0.01770341027074964,0.013183549531314525,0.015623672846175888
2024-08-12,0.017236133949912438,0.013183549531314525,0.015623672846175888
2024-08-13,0.017696222806735894,0.013183549531314525,0.015623672846175888
2024-08-14,0.017706898230184558,0.013183549531314525,0.015623672846175888
2024-08-15,0.017966808337723697,0.013183549531314525,0.015623672846175888
2024-08-16,0.017765325791422162,0.013183549531314525,0.015623672846175888
2024-08-19,0.01767317340012642,0.013183549531314525,0.015623672846175888
2024-08-20,0.017754414727546877,0.013183549531314525,0.015623672846175888
2024-08-21,0.017925835277372786,0.013183549531314525,0.015623672846175888
2024-08-22,0.01767250521015338,0.013183549531314525,0.015623672846175888
2024-08-23,0.01761121904291108,0.013183549531314525,0.015623672846175888
2024-08-26,0.017438103440379934,0.013183549531314525,0.015623672846175888
2024-08-27,0.01714892483110354,0.013183549531314525,0.015623672846175888
2024-08-28,0.016664552440605503,0.013183549531314525,0.015623672846175888
2024-08-29,0.016572533255368803,0.013183549531314525,0.015623672846175888
2024-08-30,0.016539068227610112,0.013183549531314525,0.015623672846175888
2024-09-03,0.016800539388428147,0.013183549531314525,0.015623672846175888
2024-09-04,0.01642435569081163,0.013183549531314525,0.015623672846175888
2024-09-05,0.015911170032494946,0.013183549531314525,0.015623672846175888
2024-09-06,0.015496510626488253,0.013183549531314525,0.015623672846175888
2024-09-09,0.015384631815720041,0.013183549531314525,0.015623672846175888
2024-09-10,0.015643580529260157,0.013183549531314525,0.015623672846175888
2024-09-11,0.015509797594398356,0.013183549531314525,0.015623672846175888
2024-09-12,0.015123151121327205,0.013183549531314525,0.015623672846175888
2024-09-13,0.01461468893755569,0.013183549531314525,0.015623672846175888
2024-09-16,0.01384612911418797,0.013183549531314525,0.015623672846175888
2024-09-17,0.013800245252633384,0.013183549531314525,0.015623672846175888
2024-09-18,0.013680029216061651,0.013183549531314525,0.015623672846175888
2024-09-19,0.013710692220782382,0.013183549531314525,0.015623672846175888
2024-09-20,0.013755076262190663,0.013183549531314525,0.015623672846175888
2024-09-23,0.013713744445161286,0.013183549531314525,0.015623672846175888
2024-09-24,0.013857167815042854,0.013183549531314525,0.015623672846175888
2024-09-25,0.013384418557406158,0.013183549531314525,0.015623672846175888
2024-09-26,0.013569779285388866,0.013183549531314525,0.015623672846175888
2024-09-27,0.013312160780658205,0.013183549531314525,0.015623672846175888
2024-09-30,0.013377341866127964,0.013183549531314525,0.015623672846175888
2024-10-01,0.013559281092071015,0.013183549531314525,0.015623672846175888
2024-10-02,0.013494763151495814,0.013183549531314525,0.015623672846175888
2024-10-03,0.013463070779904237,0.013183549531314525,0.015623672846175888
2024-10-04,0.01351450004888013,0.013183549531314525,0.015623672846175888
2024-10-07,0.013664939325795931,0.013183549531314525,0.015623672846175888
2024-10-08,0.013950826544541755,0.013183549531314525,0.015623672846175888
2024-10-09,0.013975278264318958,0.013183549531314525,0.015623672846175888
2024-10-10,0.01397360483775131,0.013183549531314525,0.015623672846175888
2024-10-11,0.013992539519374859,0.013183549531314525,0.015623672846175888
2024-10-14,0.013917449575794216,0.013183549531314525,0.015623672846175888
2024-10-15,0.013754428018296369,0.013183549531314525,0.015623672846175888
2024-10-16,0.013819731202684434,0.013183549531314525,0.015623672846175888
2024-10-17,0.013737020634049326,0.013183549531314525,0.015623672846175888
2024-10-18,0.01366568941143353,0.013183549531314525,0.015623672846175888
2024-10-21,0.013660963483905662,0.013183549531314525,0.015623672846175888
2024-10-22,0.013680247284340915,0.013183549531314525,0.015623672846175888
2024-10-23,0.013558054401920004,0.013183549531314525,0.015623672846175888
2024-10-24,0.013855363981939872,0.013183549531314525,0.015623672846175888
2024-10-25,0.013749617623776087,0.013183549531314525,0.015623672846175888
2024-10-28,0.013657404537110224,0.013183549531314525,0.015623672846175888
2024-10-29,0.013827726719329305,0.013183549531314525,0.015623672846175888
2024-10-30,0.014066704097986691,0.013183549531314525,0.015623672846175888
2024-10-31,0.014155976319042448,0.013183549531314525,0.015623672846175888
2024-11-01,0.014001412944209807,0.013183549531314525,0.015623672846175888
2024-11-04,0.014071007502756505,0.013183549531314525,0.015623672846175888
2024-11-05,0.01395234104769707,0.013183549531314525,0.015623672846175888
2024-11-06,0.014803515409511192,0.013183549531314525,0.015623672846175888
2024-11-07,0.014871147095319153,0.013183549531314525,0.015623672846175888
2024-11-08,0.015018111646839239,0.013183549531314525,0.015623672846175888
2024-11-11,0.015594610008476418,0.013183549531314525,0.015623672846175888
2024-11-12,0.015571526784428042,0.013183549531314525,0.015623672846175888
2024-11-13,0.015601937588381142,0.013183549531314525,0.015623672846175888
2024-11-14,0.015617670134857877,0.013183549531314525,0.015623672846175888
2024-11-15,0.01585689174083135,0.013183549531314525,0.015623672846175888
2024-11-18,0.015819028290978317,0.013183549531314525,0.015623672846175888
2024-11-19,0.015642757262545205,0.013183549531314525,0.015623672846175888
2024-11-20,0.016121550744879212,0.013183549531314525,0.015623672846175888
2024-11-21,0.01623039209241793,0.013183549531314525,0.015623672846175888
2024-11-22,0.016239319265324178,0.013183549531314525,0.015623672846175888
2024-11-25,0.016448789054976338,0.013183549531314525,0.015623672846175888
2024-11-26,0.0163410322422126,0.013183549531314525,0.015623672846175888
2024-11-27,0.016234907920950826,0.013183549531314525,0.015623672846175888
2024-11-29,0.01617776887310777,0.013183549531314525,0.015623672846175888
2024-12-02,0.01615164140665021,0.013183549531314525,0.015623672846175888
2024-12-03,0.01625286193181223,0.013183549531314525,0.015623672846175888
2024-12-04,0.016225523055723657,0.013183549531314525,0.015623672846175888
2024-12-05,0.016211195622679746,0.013183549531314525,0.015623672846175888
2024-12-06,0.015971228234424865,0.013183549531314525,0.015623672846175888
2024-12-09,0.01635168830911637,0.013183549531314525,0.015623672846175888
2024-12-10,0.01653388347367715,0.013183549531314525,0.015623672846175888
2024-12-11,0.016553377105326738,0.013183549531314525,0.015623672846175888
2024-12-12,0.016576742372706555,0.013183549531314525,0.015623672846175888
2024-12-13,0.016784825156716168,0.013183549531314525,0.015623672846175888
2024-12-16,0.01693109709063216,0.013183549531314525,0.015623672846175888
2024-12-17,0.016948581898072666,0.013183549531314525,0.015623672846175888
2024-12-18,0.017069834718739962,0.013183549531314525,0.015623672846175888
2024-12-19,0.016148263018144742,0.013183549531314525,0.015623672846175888
2024-12-20,0.015873565079838017,0.013183549531314525,0.015623672846175888
2024-12-23,0.01575013136057822,0.013183549531314525,0.015623672846175888
2024-12-24,0.015068294564128965,0.013183549531314525,0.015623672846175888
2024-12-26,0.014789741184538154,0.013183549531314525,0.015623672846175888
2024-12-27,0.014578213742905377,0.013183549531314525,0.015623672846175888
2024-12-30,0.014319726340305542,0.013183549531314525,0.015623672846175888
2024-12-31,0.013933638540568484,0.013183549531314525,0.015623672846175888
2025-01-02,0.013832678130574419,0.013183549531314525,0.015623672846175888
2025-01-03,0.013768117666065924,0.013183549531314525,0.015623672846175888
2025-01-06,0.01347023520727096,0.013183549531314525,0.015623672846175888
2025-01-07,0.013455572765923398,0.013183549531314525,0.015623672846175888
2025-01-08,0.01342148841095309,0.013183549531314525,0.015623672846175888
2025-01-10,0.0134048421980519,0.013183549531314525,0.015623672846175888
2025-01-13,0.013292106083994164,0.013183549531314525,0.015623672846175888
2025-01-14,0.013394652636975276,0.013183549531314525,0.015623672846175888
2025-01-15,0.013748598240509924,0.013183549531314525,0.015623672846175888
2025-01-16,0.013820150699386625,0.013183549531314525,0.015623672846175888
2025-01-17,0.013871134578311121,0.013183549531314525,0.015623672846175888
2025-01-21,0.013803276523577167,0.013183549531314525,0.015623672846175888
2025-01-22,0.013988382408632665,0.013183549531314525,0.015623672846175888
2025-01-23,0.013975839356888555,0.013183549531314525,0.015623672846175888
2025-01-24,0.013705569277604846,0.013183549531314525,0.015623672846175888
2025-01-27,0.01437473475239233,0.013183549531314525,0.015623672846175888
2025-01-28,0.01455372410678222,0.013183549531314525,0.015623672846175888
2025-01-29,0.014539488682587368,0.013183549531314525,0.015623672846175888
2025-01-30,0.014506992310538083,0.013183549531314525,0.015623672846175888
2025-01-31,0.014277176658768563,0.013183549531314525,0.015623672846175888
2025-02-03,0.01441885864806783,0.013183549531314525,0.015623672846175888
2025-02-04,0.014709906391171366,0.013183549531314525,0.015623672846175888
2025-02-05,0.014931648466924336,0.013183549531314525,0.015623672846175888
2025-02-06,0.015252116037915745,0.013183549531314525,0.015623672846175888
2025-02-07,0.015278236756430561,0.013183549531314525,0.015623672846175888
2025-02-10,0.015593332412399368,0.013183549531314525,0.015623672846175888
2025-02-11,0.015844066397692966,0.013183549531314525,0.015623672846175888
2025-02-12,0.0162406010037033,0.013183549531314525,0.015623672846175888
2025-02-13,0.01649169057742458,0.013183549531314525,0.015623672846175888
2025-02-14,0.01670208001814568,0.013183549531314525,0.015623672846175888
2025-02-18,0.017087733760008533,0.013183549531314525,0.015623672846175888
2025-02-19,0.01715075260247432,0.013183549531314525,0.015623672846175888
2025-02-20,0.017169278298704235,0.013183549531314525,0.015623672846175888
2025-02-21,0.017628187846590967,0.013183549531314525,0.015623672846175888
2025-02-24,0.017716970501908805,0.013183549531314525,0.015623672846175888
2025-02-25,0.017710377320413122,0.013183549531314525,0.015623672846175888
2025-02-26,0.017834673946870234,0.013183549531314525,0.015623672846175888
2025-02-27,0.017995259503589885,0.013183549531314525,0.015623672846175888
2025-02-28,0.017753527614023056,0.013183549531314525,0.015623672846175888
2025-03-03,0.017948200415838264,0.013183549531314525,0.015623672846175888
2025-03-04,0.01804604605835293,0.013183549531314525,0.015623672846175888
2025-03-05,0.01809744644187277,0.013183549531314525,0.015623672846175888
2025-03-06,0.018174938991246326,0.013183549531314525,0.015623672846175888
2025-03-07,0.018402029753478703,0.013183549531314525,0.015623672846175888
2025-03-10,0.018809172474645072,0.013183549531314525,0.015623672846175888
2025-03-11,0.018252492490549607,0.013183549531314525,0.015623672846175888
2025-03-12,0.01816820150833154,0.013183549531314525,0.015623672846175888
2025-03-13,0.018445722272342462,0.013183549531314525,0.015623672846175888
2025-03-14,0.01810440647440519,0.013183549531314525,0.015623672846175888
2025-03-17,0.01807144212303034,0.013183549531314525,0.015623672846175888
